overall_rank,tier,published_rating,raw_performance_index,player_uuid,player_name,best30_position,weight,course_name,time_ms,course_record_time_ms,course_score,weighted_score
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,18,0.7705409177592077,Canyon Path,340057,306165,90.03343557109544,69.37444607396638
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,19,0.7438240393154395,Happy Flavor!,106807,95850,89.74130909022817,66.7517430209489
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,20,0.7166731775818047,runner_clay,121016,104938,86.7141535003636,62.14570793042195
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,21,0.6895223158481698,ラージバイオーム,1732486,1499616,86.5586215415305,59.68410118194139
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,22,0.6628054374044016,daydream planet,77156,66498,86.18642749753745,57.124832775828054
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,23,0.6369292146751835,Elementary_course,109516,93849,85.69432776945834,54.58122088831887
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,24,0.6122492712239734,図書館戦争,102176,87498,85.63459129345443,52.4297161109803
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,25,0.5890528091717714,Imagination,100807,86147,85.45735911196643,50.338897449304696
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,26,0.5675490859249971,Athletic Memory,208157,177851,85.44079709065753,48.49184628950583
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,27,0.5478677799498479,箱,298901,255033,85.32356867323963,46.74603414640619
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,28,0.5300640803119637,BigBiome,592016,503594,85.0642550201346,45.08950610466999
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,29,0.5141286004366663,Metalic Gear,121900,101750,83.47005742411812,42.91434380183002
106,B,882.4621748255438,90.79528151174576,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,30,0.5,Escape from U.L.,533109,439868,82.50995575013741,41.254977875068704
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,1,1.0,Variety_Parkour_2,130643,128198,98.1284875576954,98.1284875576954
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,2,0.9963630607032357,Mad Junkie :D,85155,82644,97.05125946802889,96.69828992866914
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,3,0.9920678114569819,かなかなセクション,86771,83846,96.62905809544664,95.8625781878993
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,4,0.9870080960663405,蜘蛛の巣,12456,12005,96.37925497752087,95.12710495565526
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,5,0.9810658431770052,Variety_Parkour,143155,137843,96.28933673291188,94.46617933082877
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,6,0.9741118391212371,scent of yesterday,56517,53700,95.01565900525506,92.55587833892534
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,7,0.9660075366110973,Dig Mirage,78961,74899,94.85568825116196,91.63130974105518
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,8,0.956608232494571,Winter World,62098,58454,94.13185609842508,90.04730848374773
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,9,0.9457679553216021,Neotech Android,116227,109300,94.04011116177824,88.94012365169118
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,10,0.9333463551636094,Country Messenger,86931,80948,93.11752999505354,86.91090722272129
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,11,0.9192177547269431,Title,40398,37549,92.94767067676618,85.43914914659634
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,12,0.9032822748516456,Athletic Starter Road,157533,145851,92.58441088533831,83.62985728030785
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,13,0.8854785752137614,箱,275533,255033,92.55987486072449,81.95978611363837
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,14,0.8657972692386122,ミニバイオームアスレチック,209942,192845,91.85632222232807,79.5289529423937
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,15,0.8442935459918379,Waza01,99563,91200,91.60029328164077,77.33753642864882
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,16,0.8210970839396359,紅ノ狂劇,107566,98000,91.10685532603239,74.80757323511548
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,17,0.7964171404884258,Variety_Parkour_3,120217,107187,89.16126670936723,71.00956107500012
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,18,0.7705409177592077,GoNiGoNi_Level`s_1,56745,50366,88.75848092342937,68.3920413496524
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,19,0.7438240393154395,ColorTunnel,180480,159582,88.42087765957447,65.76957438056098
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,20,0.7166731775818047,My Archive,406599,358802,88.24468333665355,63.24259761157963
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,21,0.6895223158481698,Elementary_course,106449,93849,88.1633458275794,60.79059438795563
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,22,0.6628054374044016,LonelySomedayMemory,89368,78749,88.11767075463253,58.40487130758125
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,23,0.6369292146751835,エンドアタック,121160,104998,86.66061406404754,55.196676859082956
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,24,0.6122492712239734,Athletic Memory,208104,177851,85.462557182947,52.32438835219645
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,25,0.5890528091717714,ksk,10416,8600,82.5652841781874,48.6353125852269
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,26,0.5675490859249971,ラージバイオーム,1822267,1499616,82.29397777603391,46.70587186392007
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,27,0.5478677799498479,ツリーアスレ,33254,26649,80.13772779214531,43.90487901570788
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,28,0.5300640803119637,Waza04,210262,156567,74.46281306179908,39.47006252304421
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,29,0.5141286004366663,散歩道,65088,46686,71.72750737463127,36.87716297932984
107,B,878.60054927751,90.46369691036111,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,30,0.5,LONG BIOME,762779,513907,67.372987457704,33.686493728852
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,1,1.0,Mystique,331211,321109,96.9499805260091,96.9499805260091
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,2,0.9963630607032357,Destinature,102951,97600,94.80238171557343,94.4575912080852
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,3,0.9920678114569819,Cs cluster amaryllis,30850,29151,94.49270664505673,93.74317268000803
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,4,0.9870080960663405,Bloom Seeker,68301,64399,94.28705289820061,93.06208456475932
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,5,0.9810658431770052,Alley,40097,37747,94.13921240990598,92.3567657989436
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,6,0.9741118391212371,DIVE into SUMMER!!!!!,89004,83548,93.8699384297335,91.43981836198499
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,7,0.9660075366110973,Supreme Summer,178059,165800,93.11520338764117,89.94998824553655
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,8,0.956608232494571,Canyon Path,329207,306165,93.0007563630178,88.96528916508468
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,9,0.9457679553216021,Neophyte Biome,427760,397451,92.91448475780811,87.87554226915233
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,10,0.9333463551636094,EXーLabyrinth,73843,68307,92.50301314951993,86.33735016475586
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,11,0.9192177547269431,Sanctuary,89715,82345,91.78509725241041,84.37049101375482
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,12,0.9032822748516456,入門,889616,812750,91.35964281217964,82.52354598901942
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,13,0.8854785752137614,End Maverick,85057,77702,91.35285749556179,80.89099809687583
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,14,0.8657972692386122,晩夏光,83299,75750,90.93746623608926,78.73340993868459
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,15,0.8442935459918379,тw⇡sтed CloveR＊,72352,65701,90.80744139761168,76.66813670003559
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,16,0.8210970839396359,Caves.,80900,72702,89.86650185414092,73.789122616291
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,17,0.7964171404884258,dungeon of ruins,97849,87047,88.96054124211796,70.84969987235026
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,18,0.7705409177592077,Stare,104153,91649,87.9945848895375,67.80342819862474
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,19,0.7438240393154395,Elementary_course,107550,93849,87.2608089260809,64.90668736933026
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,20,0.7166731775818047,IDEA,120363,104908,87.15967531550393,62.465001465360594
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,21,0.6895223158481698,アストレイ,65150,56551,86.80122793553339,59.851383704573834
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,22,0.6628054374044016,Dimension//Endroll,226700,196603,86.72386413762682,57.481048703139635
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,23,0.6369292146751835,ラージバイオーム,1746862,1499616,85.84627749644791,54.678002108600445
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,24,0.6122492712239734,古き砂上の楼閣,128151,109648,85.56156409235979,52.38500526033057
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,25,0.5890528091717714,Laberinto de Garrulus,88403,75151,85.00955849914595,50.07511924037396
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,26,0.5675490859249971,Imagination,102299,86147,84.21098935473465,47.79387003311931
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,27,0.5478677799498479,Electronic Escape,116950,98251,84.01111586147927,46.026983538138104
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,28,0.5300640803119637,Escape from U.L.,546213,439868,80.53048902168202,42.68631960035057
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,29,0.5141286004366663,miniascape of sea,338207,270843,80.08202077425955,41.1724572608101
108,B,875.1473980003578,90.15868860905645,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,30,0.5,Zhanlue,84800,67702,79.8372641509434,39.9186320754717
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,1,1.0,Atlantis,76156,75299,98.8746782919271,98.8746782919271
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,2,0.9963630607032357,SiLenT,64642,63098,97.61146004145911,97.25645308661979
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,3,0.9920678114569819,Mystique,335254,321109,95.78081096720696,95.0210595158119
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,4,0.9870080960663405,Alley,39500,37747,95.5620253164557,94.32049266383838
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,5,0.9810658431770052,Tasty sweets 2,87748,82451,93.96339517709805,92.18427751719383
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,6,0.9741118391212371,scent of yesterday,57351,53700,93.63393837945284,91.20992791897339
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,7,0.9660075366110973,竜田揚げアスレチック,78849,73399,93.08805438242717,89.92376210188833
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,8,0.956608232494571,Destinature,105508,97600,92.50483375668196,88.49088551718366
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,9,0.9457679553216021,EXーLabyrinth,74002,68307,92.3042620469717,87.29841318363378
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,10,0.9333463551636094,Bloom Seeker,70010,64399,91.9854306527639,85.85426642791214
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,11,0.9192177547269431,Caves.,79501,72702,91.44790631564383,84.06053911794596
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,12,0.9032822748516456,Mining Athletic,136058,124297,91.35589234003146,82.52015825400564
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,13,0.8854785752137614,ｱｯﾂｲﾕｶ,15397,13950,90.60206533740339,80.22618772638808
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,14,0.8657972692386122,古き砂上の楼閣,121110,109648,90.53587647593098,78.38571462098535
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,15,0.8442935459918379,パラレルバイオーム,240751,217552,90.36390295367413,76.29366005441985
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,16,0.8210970839396359,世界樹の麓,266006,238800,89.7724111486207,73.71186501236252
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,17,0.7964171404884258,Imagination,97357,86147,88.48567642799182,70.47150939496535
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,18,0.7705409177592077,Neophyte Biome,453659,397451,87.61007717250182,67.50714926945457
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,19,0.7438240393154395,Screw Biome,360104,313302,87.00319907582254,64.71507096994362
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,20,0.7166731775818047,Laberinto de Garrulus,86441,75151,86.93906826621627,62.306898310350654
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,21,0.6895223158481698,アストレイ,65248,56551,86.67085581167238,59.761489215807146
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,22,0.6628054374044016,Whaels herd,67551,58148,86.08014685200811,57.05438938608036
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,23,0.6369292146751835,challenge1,107507,91774,85.36560410019813,54.371847179811816
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,24,0.6122492712239734,Zenith,585808,495911,84.6541870373911,51.82946431970064
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,25,0.5890528091717714,dungeon of ruins,103303,87047,84.26376775117858,49.635809105229455
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,26,0.5675490859249971,Electronic Escape,116603,98251,84.26112535698053,47.82232467536589
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,27,0.5478677799498479,Feel Nature,250899,205396,81.86401699488638,44.850657248765025
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,28,0.5300640803119637,帰路の森,66352,54048,81.45647455992284,43.17715127306037
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,29,0.5141286004366663,ラージバイオーム,1872221,1499616,80.09823626591091,41.18079410883821
109,B,875.067866556438,90.151567971644,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,30,0.5,カイﾀﾞﾝﾀﾞﾝ,20837,16553,79.4404184863464,39.7202092431732
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,1,1.0,Atlantis,75847,75299,99.27749284744287,99.27749284744287
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,2,0.9963630607032357,SiLenT,63696,63098,99.06116553629741,98.70088609057517
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,3,0.9920678114569819,Mystique,326894,321109,98.23031319020845,97.45113182534399
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,4,0.9870080960663405,黄泉の国,30295,29550,97.54084832480608,96.27360699376256
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,5,0.9810658431770052,Harmonics,20662,20101,97.28487077727229,95.44286377747063
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,6,0.9741118391212371,End Maverick,81847,77702,94.93567265751952,92.47796269062808
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,7,0.9660075366110973,DIVE into SUMMER!!!!!,88100,83548,94.83314415437003,91.60953197364807
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,8,0.956608232494571,Destinature,103247,97600,94.53059168789407,90.42874223122234
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,9,0.9457679553216021,雨緑林,56250,52905,94.05333333333333,88.95262875784775
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,10,0.9333463551636094,Tasty sweets 2,88404,82451,93.2661418035383,87.04961351250482
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,11,0.9192177547269431,Alley,40500,37747,93.20246913580247,85.67336441401956
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,12,0.9032822748516456,Canyon Path,329455,306165,92.93074926773004,83.94269860222309
110,B,873.4856914765644,90.0090070748841,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,13,0.8854785752137614,世界樹の麓,257048,238800,92.90093679001588,82.26178914484697
